uid,nbhd,nbhd_size,equiv_size,mse_nbhd,mse_equiv,mae_nbhd,mae_equiv,rmse_nbhd,rmse_equiv,mask
1366,"[158, 276, 279, 304, 315, 341, 348, 507, 580, 688]",76,150254,0.9062508194793907,0.7559065659374015,0.7812917198231745,0.6808265612889952,0.9519720686445536,0.8694288734205929,true
1367,"[61, 356, 607, 782, 799, 835, 1026, 1037, 1197, 1240]",65,150278,0.9361638464809439,0.7559141575431972,0.7596495955471351,0.6808485889682457,0.9675556038186869,0.8694332392675111,true
1415,"[356, 492, 941, 1813, 1919, 2045, 2381, 2696, 2708, 3969]",69,150274,0.9607298988061335,0.7558632824375322,0.7913238790355862,0.6808250015142717,0.9801683012657232,0.8694039811488858,true
1423,"[13, 29, 37, 52, 93, 172, 184, 215, 226, 277]",124,150204,0.8974231036089575,0.7558336256337485,0.7679241034008385,0.6807902307792497,0.9473241808425231,0.8693869251568881,true
1440,"[745, 821, 1006, 1026, 1178, 1189, 1212, 1305, 1539, 1576]",75,150265,0.9404954097504166,0.7559340350319343,0.8140160291636949,0.6808380242889636,0.9697914259006504,0.8694446704833692,true
1442,"[164, 405, 592, 653, 879, 1535, 1582, 1893, 2053, 2574]",56,150281,0.7829488937385823,0.7559771055218151,0.7534684504315694,0.6808514123475106,0.8848439940117028,0.8694694390959438,true
1459,"[4, 7, 31, 47, 50, 52, 64, 66, 76, 93]",96,150221,1.1050543981579322,0.7557922518555725,0.8638776351755874,0.680764136978101,1.051215676328094,0.869363130030008,true
1462,"[21, 55, 111, 145, 221, 241, 247, 282, 283, 353]",68,150250,0.8828990922971138,0.7559366341845071,0.7573196548482702,0.6808416267382045,0.939627102789779,0.8694461652020251,true
1521,"[21, 91, 114, 121, 145, 152, 176, 288, 305, 313]",107,150215,1.0498932118509918,0.7557933255333126,0.7932624538748937,0.680792558189715,1.0246429679898221,0.8693637475379984,true
1526,"[6, 51, 55, 63, 66, 69, 74, 78, 93, 133]",154,150165,1.0048617723081696,0.7557005186354223,0.8006739738435081,0.6807334702475983,1.002427938710893,0.869310369566257,true
1531,"[21, 25, 27, 30, 41, 72, 84, 119, 124, 126]",80,150237,1.1377539178222535,0.7557814664418621,0.8435863153200925,0.6807806900617909,1.0666554822538783,0.8693569269534016,true
1547,"[85, 606, 1092, 1562, 1919, 1927, 1993, 2123, 2130, 2440]",73,150256,0.99827600114259,0.7558325090967462,0.7956144933259784,0.6807952822913979,0.9991376287291907,0.8693862830162126,true
1565,"[12, 40, 57, 122, 125, 153, 160, 168, 170, 188]",106,150218,0.891025561442318,0.7558874385392065,0.7711587676675644,0.6808026918403808,0.943941503188793,0.8694178733722965,true
1572,"[13, 38, 51, 60, 67, 89, 124, 141, 164, 221]",75,150243,0.790276071444358,0.755949631427381,0.7060452438088565,0.6808516530155327,0.8889747304869571,0.8694536396078753,true
1580,"[1, 25, 55, 61, 98, 108, 135, 144, 154, 160]",70,150247,0.9070387602292513,0.7559056144382202,0.7729690049288706,0.6808239383847551,0.9523858252983668,0.8694283262225934,true
1617,"[947, 2204, 3287, 2705, 1993, 2417, 3070, 234, 821, 2578]",66,150281,1.1954826256052449,0.7559804294188956,0.8887200122058394,0.6808642863606132,1.0933812809835575,0.8694713505452009,true
1620,"[3, 57, 64, 66, 75, 86, 116, 124, 128, 134]",114,150205,1.2001430537231765,0.7556175683250931,0.8626988414669033,0.6807193036080658,1.0955104078570759,0.8692626578457705,true
1622,"[16, 51, 74, 78, 83, 94, 108, 110, 128, 153]",99,150220,0.9591320306723774,0.7558248870709702,0.7917198156073124,0.6807850792067673,0.9793528632073208,0.8693818994383137,true
1623,"[77, 115, 126, 171, 200, 279, 318, 345, 354, 365]",72,150245,1.3108998342122549,0.7557082265528693,0.9104679232311855,0.6807532713479989,1.1449453411461417,0.869314802906789,true
1648,"[16, 64, 128, 189, 213, 432, 821, 951, 1615, 1813]",62,150272,1.150933527254659,0.7558562907398371,0.8948675811064295,0.6808038529437248,1.0728157005071557,0.8693999601678373,true
1651,"[14, 16, 71, 77, 171, 172, 184, 350, 365, 369]",91,150229,0.9425468171685806,0.7558747277592424,0.7620472028609447,0.6808244984558655,0.970848503716507,0.8694105634044496,true
1652,"[14, 38, 51, 54, 91, 102, 124, 213, 226, 247]",66,150253,1.02930558211651,0.7558646690036704,0.7765802604717392,0.6808322559107142,1.014546983691002,0.8694047785719092,true
1654,"[31, 34, 38, 50, 94, 128, 168, 207, 214, 243]",112,150212,0.7843485595216094,0.755973680831826,0.7055575177024995,0.6808505897184394,0.8856345519014089,0.8694674696800485,true
1683,"[52, 56, 76, 77, 189, 213, 252, 304, 394, 395]",97,150246,1.0485258585807973,0.7558642799618264,0.8482015290327777,0.6807997468728483,1.0239755165924609,0.8694045548315389,true
1706,"[277, 315, 568, 688, 734, 762, 835, 950, 1083, 1095]",89,150261,0.9646872755494662,0.7558521440774727,0.743484280169939,0.6808254797823544,0.982184949767337,0.8693975753804888,true
1731,"[14, 16, 37, 43, 54, 145, 158, 178, 213, 280]",80,150243,1.0452945116394896,0.7558176284860151,0.8070332135899445,0.6807984473261943,1.02239645521661,0.8693777248618779,true
1740,"[79, 152, 167, 176, 179, 189, 197, 254, 318, 384]",84,150241,0.7936843389701864,0.7559684031391658,0.6857454362959509,0.6808625044554282,0.8908896334396234,0.8694644346603062,true
1742,"[6, 14, 54, 78, 89, 91, 108, 160, 213, 218]",91,150227,0.8850177958866369,0.7558826862307011,0.7453367518210435,0.6808188752515564,0.9407538444708248,0.8694151403275083,true
1755,"[902, 1247, 1970, 2133, 2357, 2775, 4192, 4991, 5069, 5159]",95,150275,0.8487567029321708,0.7559058307711222,0.7353662516754622,0.6808403752648801,0.9212799264784677,0.8694284506335884,true
1776,"[4211, 5967, 353, 3284, 5934, 4398, 69, 806, 1662, 1772]",127,150264,0.7817581953078202,0.7559684843365082,0.7163800620734772,0.6808490931565837,0.8841709084265441,0.8694644813541886,true
1782,"[2, 12, 20, 30, 57, 61, 71, 108, 109, 158]",83,150239,0.7993812703968833,0.7559221651711454,0.6941393274909725,0.6808435778496352,0.8940812437339704,0.8694378443403217,true
1793,"[304, 1907, 2422, 3642, 4061, 4270, 5215, 5245, 5410, 5883]",81,150269,0.9033768999683757,0.755934579481987,0.7405623996857745,0.6808478006266714,0.9504614142448791,0.869444983585498,true
1820,"[164, 497, 1037, 1305, 2819, 3542, 3739, 3856, 4008, 4184]",94,150276,0.8120390678651216,0.755949238624819,0.7253624785447468,0.680855309047763,0.90113210344828,0.8694534137173877,true
1825,"[14, 16, 94, 200, 318, 384, 642, 871, 1178, 1200]",74,150267,1.1646935584764144,0.7558175310463747,0.8897584483136398,0.6807880422316283,1.0792096916153109,0.8693776688219997,true
1836,"[941, 951, 1083, 1341, 1562, 3282, 5351, 5741, 5817, 50]",121,150255,1.0716662764847749,0.755685897970393,0.8146238947128279,0.6807372168148426,1.0352131550964636,0.8693019601786212,true
1868,"[16, 38, 52, 98, 114, 132, 159, 160, 191, 212]",95,150223,1.0399773661540626,0.7557977813202298,0.8105780160265501,0.6807866578291545,1.0197928055022072,0.8693663102054449,true
1870,"[85, 164, 200, 421, 507, 511, 561, 572, 941, 942]",73,150266,0.9522597500081924,0.755938559809871,0.7917970773053185,0.6808323517578185,0.9758379732354098,0.8694472725875164,true
1874,"[7, 119, 160, 200, 254, 313, 328, 365, 460, 561]",79,150249,0.9944464322391532,0.755816254837843,0.8254941925515367,0.6807731389988664,0.9972193501126787,0.8693769348434791,true
1877,"[69, 94, 106, 184, 243, 247, 305, 357, 378, 428]",115,150222,1.157216381611508,0.7557595635232193,0.8716692175467473,0.6807623336405741,1.075739922849156,0.8693443296664557,true
1881,"[16, 47, 71, 128, 176, 226, 228, 262, 276, 298]",72,150254,0.9295194895865391,0.7559230986677736,0.783678841159595,0.6808323555319798,0.9641159108668101,0.8694383811793528,true
1882,"[364, 365, 1039, 3939, 4061, 4192, 4628, 5146, 5215, 5391]",100,150258,0.8326120584230542,0.7559587422022911,0.6952309598446125,0.6808496073399787,0.9124757851159965,0.8694588789599489,true
1892,"[3, 4, 7, 8, 30, 57, 72, 93, 115, 116]",122,150194,0.8979998565570864,0.7558458952561141,0.7453781196630961,0.6808062806874615,0.9476285435533727,0.869393981607944,true
1895,"[61, 77, 94, 152, 298, 356, 384, 399, 484, 497]",47,150277,0.830367037321319,0.7559336624777501,0.7460049706369748,0.6808421538901771,0.9112447735495216,0.8694444562349858,true
1905,"[7, 54, 57, 69, 79, 93, 104, 114, 145, 168]",111,150209,1.0258140029517242,0.7557653688672262,0.8033380295276585,0.6807714489775754,1.012824764187628,0.8693476685810034,true
1942,"[12, 14, 51, 106, 124, 158, 247, 262, 283, 317]",60,150260,0.999033826806638,0.7558653901990219,0.7979344070670739,0.6808129513235543,0.9995167966605853,0.8694051933356631,true
1944,"[12, 21, 221, 252, 391, 395, 417, 460, 786, 932]",76,150246,1.2224365122755743,0.755762492419792,0.8940153409413235,0.6807663265856684,1.1056385088606375,0.8693460142082622,true
1947,"[77, 399, 759, 805, 807, 815, 835, 900, 941, 978]",76,150256,0.8005167412989314,0.7559253669675506,0.7270718691230601,0.6808318567543116,0.8947160115360244,0.8694396856410171,true
1948,"[153, 164, 367, 497, 574, 600, 942, 947, 992, 1154]",58,150279,1.1999993587442173,0.7559266026772928,0.8925240234030729,0.6808378523785416,1.0954448223184121,0.8694403962764169,true
1963,"[12, 50, 66, 77, 79, 93, 104, 121, 128, 152]",93,150234,1.1826193428814797,0.7557793454975423,0.8586730848946279,0.6807735659641861,1.0874830310774874,0.86935570711737,true
1965,"[12, 71, 158, 206, 250, 317, 325, 367, 420, 422]",51,150270,1.0692632271157922,0.75586350851914,0.857974041376679,0.6808077602120804,1.0340518493362856,0.8694041111699092,true
1977,"[2, 24, 25, 84, 122, 125, 153, 155, 160, 167]",134,150192,0.8186317727750625,0.7559243800536997,0.7093362712469623,0.680839121056085,0.9047827213066475,0.8694391180834341,true
1981,"[16, 43, 145, 234, 357, 374, 384, 388, 405, 434]",60,150261,1.195027024582173,0.7558943649580633,0.8651883996027752,0.680824460568397,1.0931729161400647,0.8694218567289779,true
2008,"[16, 21, 200, 298, 535, 1510, 1539, 1566, 1772, 2045]",72,150271,1.0471679807545717,0.7558823346245995,0.8421490992937406,0.6808080408786675,1.0233122596522393,0.8694149381190776,true
2025,"[21, 200, 305, 325, 417, 447, 449, 879, 895, 951]",99,150235,1.040279133646767,0.755763789695999,0.8046666125244586,0.6807690382487017,1.0199407500667708,0.8693467603298461,true
2034,"[8, 12, 32, 57, 61, 71, 144, 145, 158, 159]",71,150249,0.7947293614987917,0.7559466708348129,0.7363314222724479,0.6808360477032982,0.891475945552538,0.8694519370470187,true
2035,"[196, 200, 320, 459, 902, 942, 1075, 1424, 1456, 1562]",78,150261,0.878599228833277,0.7559229662130491,0.7480350153971518,0.6808406891118388,0.9373362410753555,0.8694383050067722,true
2049,"[11, 13, 25, 34, 41, 52, 83, 85, 87, 101]",142,150180,1.0205791114211857,0.7557218322367459,0.8075973159323284,0.68074897685057,1.0102371560288137,0.8693226283933635,true
2052,"[21, 57, 108, 120, 122, 125, 160, 190, 217, 222]",106,150213,1.2130190025871521,0.7556954613216416,0.8602824710444825,0.6807569626833779,1.1013714189986736,0.8693074607534675,true
2076,"[12, 93, 130, 155, 172, 185, 266, 292, 311, 316]",124,150203,0.9039359609625256,0.755819794594367,0.7040818152119427,0.6808303766994936,0.950755468542004,0.8693789706418985,true
2092,"[1919, 3325, 4549, 4614, 4648, 5192, 4851, 4968, 3939, 1406]",154,150263,0.9475428822907109,0.7558838011959356,0.7752332079559661,0.6808338792773385,0.9734181436005346,0.8694157815429483,true
2097,"[94, 158, 171, 234, 254, 280, 432, 502, 589, 617]",71,150268,0.8044420603973472,0.7559284829174278,0.699934565834108,0.6808455300661124,0.8969069407677406,0.8694414775690356,true
2103,"[6, 47, 234, 279, 304, 317, 365, 367, 384, 388]",67,150255,0.842871158726745,0.7559230356923746,0.7410370767718821,0.6808315178184265,0.918080148313177,0.8694383449632151,true
2112,"[41, 108, 140, 153, 160, 172, 315, 356, 417, 488]",44,150273,1.0901008907421543,0.7558747531138664,0.8832186629293015,0.6808029834485361,1.044078967675412,0.8694105779859516,true
2120,"[171, 317, 572, 900, 1075, 1277, 1295, 1310, 1417, 1770]",72,150260,0.7662743946515995,0.7559513473561826,0.7076636586027624,0.6808423808616739,0.875371004004359,0.8694546263929951,true
2126,"[89, 108, 124, 159, 171, 253, 276, 294, 345, 379]",67,150261,1.054177821402745,0.7558515427809678,0.7966024377268764,0.6808181811139736,1.0267316209227926,0.8693972295682612,true
2147,"[12, 71, 126, 158, 172, 206, 325, 364, 384, 432]",59,150267,1.2618259697998822,0.7557473452856741,0.8389787080741544,0.6807871376592769,1.1233102731658258,0.8693373023663911,true
2178,"[89, 94, 171, 254, 298, 305, 315, 328, 341, 384]",90,150258,0.8593305126943215,0.7558428060492447,0.7519797909183775,0.6807987247693958,0.9270008159081207,0.8693922049623201,true
2199,"[12, 27, 40, 87, 94, 98, 105, 138, 221, 226]",91,150242,0.8137120504336892,0.755885204038511,0.7215952964818693,0.6808121774953146,0.9020598929304469,0.8694165883156998,true
2221,"[12, 61, 104, 140, 191, 254, 384, 503, 592, 600]",70,150274,0.9631977438764348,0.7559910514141508,0.7953203096479013,0.6808624696696558,0.9814263823010031,0.869477458830389,true
2227,"[71, 89, 145, 158, 227, 246, 254, 279, 367, 382]",66,150253,1.0169347127559623,0.7558447095215508,0.8045882590979836,0.6808035785727875,1.00843180867918,0.8693932996760159,true
2231,"[1200, 1615, 4421, 4756, 951, 4031, 4851, 1313, 167, 866]",130,150255,0.8588041892619261,0.7559725459808382,0.7735780074920642,0.6808647650734869,0.9267168873296343,0.8694668170671255,true
2238,"[70, 77, 109, 128, 154, 167, 191, 207, 227, 243]",77,150248,0.9538416782103252,0.7558650921892714,0.7841226440783529,0.6808139121325908,0.9766481854845813,0.8694050219484998,true
2240,"[12, 21, 38, 218, 318, 364, 417, 497, 527, 545]",76,150254,0.8617396601477969,0.755897350527294,0.6861611089073852,0.6808512845714553,0.9282993375780233,0.8694235737126605,true
2244,"[5069, 5398, 5899, 3446, 4348, 607, 5672, 3877, 1708, 5007]",110,150274,1.0003521028041806,0.7559259917879366,0.7740239927582837,0.6808605445329053,1.0001760359077698,0.8694400449645373,true
2246,"[356, 399, 600, 741, 902, 941, 1277, 1438, 1772, 1813]",80,150257,0.9206040649066729,0.7558859548022482,0.8179479789748344,0.6808045570003848,0.9594811435909895,0.8694170200785398,true
2248,"[16, 41, 46, 61, 71, 79, 171, 279, 440, 446]",63,150266,1.4049569272865494,0.7557323356023704,0.9288604352629257,0.6807830091241404,1.185308789846152,0.869328669492943,true
2260,"[16, 21, 67, 71, 87, 89, 101, 124, 126, 141]",67,150253,1.220434634684389,0.755757852752149,0.8643604864033276,0.6807835149299623,1.104732834075456,0.8693433457225914,true
2267,"[13, 16, 46, 79, 129, 153, 158, 279, 369, 373]",101,150222,1.0243812980192588,0.7557703282579393,0.754213940241109,0.680806214493842,1.0121172353138044,0.8693505209395916,true
2281,"[20, 21, 61, 108, 382, 417, 458, 527, 614, 650]",68,150259,1.1715328137607899,0.7558075677054705,0.8529790624196165,0.6807914173810647,1.0823736941374684,0.8693719386462105,true
2299,"[41, 61, 85, 106, 107, 126, 132, 141, 194, 200]",86,150239,1.1268136271716154,0.7557702434765271,0.8433638231885411,0.6807819788034047,1.061514779535177,0.869350472178239,true
2332,"[7, 30, 57, 60, 66, 73, 78, 83, 116, 132]",169,150151,0.9131204684951834,0.7557889304367952,0.7839154868101345,0.6807465556468584,0.9555733715917284,0.869361219768167,true
2338,"[85, 200, 221, 382, 395, 459, 492, 709, 799, 807]",93,150247,0.9077731311228945,0.755873865703922,0.7893673947582905,0.6807982761664889,0.9527712900391649,0.8694100676343253,true
2342,"[218, 221, 470, 554, 627, 657, 734, 813, 815, 932]",90,150233,1.072066229624118,0.7558276406731226,0.8447715557794393,0.6807923970619802,1.0354063113696563,0.8693834830919682,true
2347,"[11, 21, 41, 43, 56, 78, 83, 108, 135, 145]",112,150202,1.1903763579146827,0.755644779326329,0.8793160698893242,0.6807140626162692,1.0910437011938077,0.8692783094765042,true
2386,"[16, 30, 72, 81, 94, 104, 108, 164, 171, 188]",78,150247,0.9841096903341574,0.7558693347533821,0.7722337505810157,0.6808287509273117,0.9920230291349881,0.8694074618689341,true
2396,"[12, 40, 41, 50, 64, 85, 98, 104, 115, 128]",66,150255,0.7604201306532336,0.7559580724227416,0.7319405400602665,0.6808393617872237,0.8720207168715853,0.8694584937895204,true
2399,"[1, 16, 25, 27, 39, 50, 54, 61, 63, 69]",99,150222,0.7569850942316579,0.7559585947355354,0.69897209093892,0.6808452525964589,0.8700489033563906,0.8694587941561897,true
2418,"[21, 52, 74, 79, 89, 97, 100, 107, 108, 154]",89,150227,0.8114047795048709,0.7559265773381473,0.7097071860801337,0.6808383123963153,0.9007800949759441,0.8694403817043164,true
2423,"[14, 30, 51, 61, 64, 70, 77, 89, 94, 105]",74,150250,0.9309921800873109,0.7558481557420643,0.7485139583509466,0.680811817066289,0.9648793603799963,0.8693952816423979,true
2435,"[55, 158, 305, 318, 535, 614, 768, 902, 986, 1226]",79,150253,0.8919686952225114,0.7558974972492656,0.7849563529437449,0.6808207961651845,0.9444409432158855,0.8694236580915345,true
2445,"[12, 77, 158, 171, 312, 365, 578, 706, 719, 1045]",114,150238,0.8105868484406269,0.7559643530390807,0.7276697771500669,0.6808433077499373,0.9003259678808708,0.8694621055796973,true
2449,"[21, 51, 54, 91, 94, 102, 106, 141, 200, 215]",60,150257,1.1208225943842711,0.7558134834776512,0.8440270155095557,0.6807936677247903,1.0586890924082817,0.8693753409647936,true
2450,"[4, 14, 37, 101, 102, 109, 158, 178, 179, 234]",100,150216,0.7991944812527327,0.7559343918643054,0.6657903082461055,0.6808706030614942,0.8939767789225471,0.869444875690406,true
2458,"[12, 104, 164, 200, 206, 234, 492, 600, 799, 815]",78,150272,1.1448804664419079,0.7558852809718581,0.8620305173188307,0.6808229683748539,1.0699908721301823,0.8694166325599356,true
2459,"[4, 106, 126, 206, 254, 305, 367, 381, 447, 741]",91,150243,1.2041477331029167,0.7556903637718991,0.8434796720059264,0.6807640550398455,1.0973366544059835,0.8693045287883292,true
2488,"[11, 13, 16, 22, 31, 34, 44, 47, 51, 55]",193,150129,0.881983235535577,0.7558158906826651,0.7345621234246494,0.6808006817878726,0.939139625154629,0.8693767254088788,true
2491,"[16, 27, 74, 106, 164, 356, 417, 512, 519, 535]",46,150279,0.9574956148716052,0.7559254245831312,0.8135209232030616,0.6808363424511752,0.9785170488405428,0.8694397187747586,true
2494,"[13, 21, 64, 66, 85, 89, 128, 138, 164, 177]",61,150257,0.8725420617067361,0.7559297066979869,0.7428526118211668,0.6808370612205683,0.9340995994575397,0.8694421813427198,true
2503,"[52, 76, 124, 395, 473, 607, 628, 799, 874, 997]",80,150263,1.216774692573883,0.7559293335521194,0.8651796189530868,0.6808474380483034,1.1030751074037901,0.869441966753457,true
2511,"[1, 12, 21, 25, 30, 38, 66, 72, 91, 95]",89,150227,0.8607036700760695,0.7559057915492026,0.7019799881786283,0.6808506929772304,0.9277411654529886,0.8694284280774367,true
2517,"[14, 21, 79, 159, 211, 278, 365, 388, 391, 443]",106,150218,1.1149026106221132,0.7557470073223062,0.8150776063146592,0.6807745952651423,1.0558894878831369,0.8693371079864853,true
2519,"[12, 64, 68, 128, 132, 188, 191, 200, 207, 209]",75,150244,0.9991032204114337,0.7558434821176007,0.825834832165175,0.680790127305472,0.9995515096339126,0.8693925937788984,true
2542,"[16, 27, 30, 61, 63, 64, 69, 74, 144, 152]",69,150249,1.0214461595926296,0.7558368466707265,0.7974557066671659,0.6808021456218363,1.010666195928522,0.8693887776310012,true
2546,"[61, 153, 221, 282, 325, 545, 561, 668, 723, 920]",84,150251,1.0196625706280602,0.755920255863489,0.8011109796050216,0.6808375490941976,1.0097834275863613,0.86943674632689,true
2561,"[21, 50, 64, 71, 94, 113, 115, 126, 251, 254]",65,150262,0.970729293283895,0.7559303517546236,0.773712830587413,0.6808549820596674,0.9852559531836866,0.8694425523026945,true
2577,"[3, 13, 40, 105, 122, 168, 215, 241, 360, 373]",97,150224,0.8894610119874812,0.7558825811662264,0.7669791407032039,0.6808062622757266,0.9431124068675384,0.8694150799050051,true
2579,"[8, 77, 104, 113, 115, 128, 135, 143, 188, 191]",99,150225,0.9030199632770375,0.7558578750403306,0.7855206833285274,0.6807909777386238,0.9502736254769136,0.8694008713133031,true
2588,"[13, 27, 50, 64, 66, 75, 77, 93, 104, 105]",117,150202,0.9790339258317766,0.7557857910866003,0.780988748867175,0.6807814274748911,0.9894614322103599,0.8693594142163529,true
2594,"[94, 191, 234, 254, 279, 304, 317, 688, 806, 900]",71,150260,0.8053560055426591,0.7559661591446979,0.67860569902799,0.6808635102402311,0.8974162944490472,0.8694631442129666,true
2598,"[21, 79, 103, 106, 119, 152, 158, 218, 365, 389]",106,150212,1.11844016123759,0.7556991979254865,0.8516402282806503,0.68073072911189,1.0575633131106572,0.8693096099350832,true
2600,"[98, 176, 213, 260, 280, 283, 318, 341, 369, 399]",98,150230,0.8593402716129376,0.7559327421735399,0.7666448905983007,0.68082956073562,0.9270060795986926,0.8694439269864043,true
2608,"[61, 569, 592, 786, 835, 941, 1270, 1673, 1713, 2006]",101,150239,0.9105516319111255,0.7558943348799353,0.7740699482058283,0.6808161223538169,0.9542282912967555,0.8694218394312023,true
2611,"[1864, 1614, 5215, 5529, 5069, 1625, 3244, 2725, 20, 4074]",106,150271,1.3029571823732582,0.7559153592355156,0.9226764170080644,0.6808269540190933,1.1414714987126302,0.8694339303452078,true
2616,"[21, 50, 70, 77, 87, 128, 132, 135, 164, 171]",75,150245,1.0668898673996428,0.7558185554742239,0.8378662423486146,0.6807833584201303,1.0329036099267166,0.8693782579948868,true
2617,"[21, 61, 71, 104, 115, 128, 141, 158, 228, 316]",63,150262,0.7774364064398475,0.7559696360754196,0.6884516034373589,0.6808648405695095,0.8817235430903767,0.8694651436805385,true
2619,"[221, 361, 432, 572, 600, 709, 902, 986, 1123, 1192]",69,150258,0.7942472913808585,0.7559233188403717,0.7220705294615222,0.6808341701221134,0.8912055270143125,0.8694385077970561,true
2673,"[3, 11, 23, 29, 37, 43, 50, 54, 79, 84]",116,150201,0.9021911546547611,0.7558521190895081,0.7573882881526091,0.6808041105504568,0.9498374359093039,0.8693975610096385,true
2685,"[185, 356, 484, 607, 761, 1453, 1493, 1529, 1562, 1669]",75,150270,0.8429539436496895,0.75593534635927,0.7544996934175435,0.6808488136582688,0.9181252330971464,0.8694454246008027,true
2692,"[61, 158, 176, 206, 304, 341, 353, 384, 521, 535]",72,150260,0.870181259897354,0.7559221650855575,0.7457808096320815,0.6808345970741376,0.9328350657524372,0.8694378442911014,true
2695,"[20, 43, 60, 221, 353, 383, 448, 497, 545, 684]",63,150264,0.809398146342333,0.7559390653309425,0.7372174694258836,0.6808350858973695,0.8996655747233707,0.8694475633015153,true
2700,"[128, 158, 356, 835, 1310, 1382, 1539, 1927, 2044, 2086]",87,150271,0.9598531379739706,0.7559751555484012,0.8017307051608836,0.6808482902911932,0.9797209490329226,0.8694683177369956,true
2701,"[114, 145, 168, 276, 345, 357, 364, 384, 395, 420]",81,150251,1.347127921503047,0.7557961556577862,0.9001929763781773,0.6807882268008815,1.1606584000053792,0.869365375235169,true
2724,"[50, 52, 61, 115, 122, 124, 158, 160, 174, 211]",103,150253,0.9438186163425539,0.7558681518512491,0.7845987517827323,0.6808011585368666,0.9715032765475132,0.8694067815765236,true
2735,"[8, 20, 30, 45, 52, 66, 72, 98, 130, 132]",151,150164,1.2883458459369117,0.7554328792504303,0.877950209025213,0.6806648296329902,1.13505323484712,0.8691564181724889,true
2753,"[2133, 2245, 2710, 2819, 3149, 3542, 5725, 5967, 5036, 1342]",132,150259,0.8423214509783037,0.7557675669627142,0.7294037711445774,0.6807631058413905,0.9177807205309467,0.8693489328012741,true
2763,"[57, 80, 108, 112, 179, 185, 217, 233, 251, 325]",78,150238,0.7692848836532578,0.7560008937819547,0.6811400782269202,0.6808784186079245,0.8770888687318166,0.8694831187446681,true
2767,"[4, 6, 7, 27, 30, 40, 94, 98, 107, 108]",97,150224,0.8180041094814754,0.7559248707511967,0.7296336334773531,0.6808342700863494,0.9044357962185461,0.8694394002753709,true
2784,"[94, 213, 356, 683, 835, 871, 874, 1562, 1596, 2045]",62,150275,1.1376060706005318,0.7558637559190092,0.8465943901257662,0.680820691793554,1.0665861758904114,0.8694042534511832,true
2801,"[87, 128, 292, 341, 391, 427, 449, 507, 606, 688]",84,150241,1.0414991903617763,0.7558648235202982,0.8045543713351706,0.6808197314583302,1.0205386765634001,0.8694048674353613,true
2810,"[94, 304, 580, 2061, 2356, 4073, 4189, 2474, 574, 1429]",95,150283,0.9963709713629304,0.7559366568037915,0.8008387277458643,0.6808449443139084,0.9981838364564568,0.8694461782098944,true
2830,"[50, 152, 167, 197, 243, 246, 276, 320, 325, 382]",70,150257,0.9987509742522113,0.7558375419104858,0.8072674144636662,0.6807974193803098,0.9993752919960606,0.8693891774749015,true
2848,"[171, 511, 775, 856, 860, 1208, 1469, 1566, 1572, 1625]",82,150265,0.9749637147384165,0.7559435663322139,0.8433074457653351,0.6808345717675083,0.9874025089791987,0.8694501517236132,true
2869,"[1, 7, 11, 24, 28, 35, 50, 57, 70, 73]",171,150149,0.7729234633027369,0.7559569603172906,0.7044365850823974,0.6808408549885607,0.8791606584138856,0.869457854250159,true
2870,"[4, 243, 254, 315, 417, 485, 535, 580, 827, 874]",62,150273,1.0444000422831667,0.7559669647046886,0.8085928039161171,0.6808673741010987,1.02195892397061,0.8694636074642161,true
2874,"[13, 16, 159, 200, 207, 262, 320, 361, 362, 382]",86,150238,1.0550202098697363,0.7557965136869745,0.8438556489535047,0.6807727303453194,1.0271417671722518,0.8693655811492508,true
2879,"[31, 41, 43, 50, 60, 66, 71, 91, 102, 122]",84,150234,1.1903716479258202,0.7557226073884972,0.8890642687836334,0.6807438885532967,1.091041542713118,0.8693230742298844,true
2880,"[4056, 4672, 5370, 3446, 3542, 4612, 4755, 1431, 592, 4587]",87,150274,0.9132592924577151,0.7559036406198818,0.725260216455512,0.6808473736215993,0.9556460079222405,0.869427191097611,true
2902,"[4, 7, 16, 40, 98, 115, 144, 153, 158, 160]",65,150252,0.8881937110580527,0.7559049755452205,0.7762074423369372,0.6808180734491378,0.9424402957524963,0.8694279588011996,true
2905,"[12, 50, 158, 172, 254, 334, 364, 365, 782, 967]",77,150259,0.7655912679688613,0.75593372986211,0.6991959187436454,0.6808436023986887,0.8749807243413202,0.8694444949863736,true
2913,"[384, 821, 835, 969, 986, 1341, 1539, 2415, 2440, 3542]",93,150270,0.9772692568422494,0.7557688169090452,0.768571542597443,0.6807777550013252,0.9885692979464057,0.8693496516989268,true
2924,"[67, 89, 91, 94, 141, 203, 211, 226, 254, 363]",61,150260,0.8088691384697025,0.7559490739095082,0.7294518257961898,0.6808458545168177,0.8993715241599005,0.8694533189938999,true
2927,"[14, 61, 71, 79, 98, 115, 141, 154, 172, 209]",55,150266,1.2904647727907845,0.7558206143549326,0.8718558482877043,0.6808063769541656,1.1359862555465996,0.8693794421050757,true
2947,"[158, 497, 567, 665, 871, 1007, 1083, 1270, 1341, 1382]",82,150251,1.1332676314434618,0.7557794018154318,0.7948954986725161,0.6807927364164554,1.064550436307957,0.8693557395079599,true
2953,"[89, 94, 106, 158, 183, 196, 197, 206, 215, 221]",60,150267,1.1061293842224227,0.7559016307233276,0.8007025210425476,0.6808391661057493,1.0517268581824954,0.8694260352228519,true
